6fuf 	 7cfn 	 8.588443305775616
6fuf 	 7x9c 	 3.249657089531797
7p02 	 7sbf 	 3.98059168714399
3sn6 	 7d68 	 4.988504263464452
7e9h 	 7sqo 	 11.47153327439315
6xbm 	 7f4h 	 16.145206305028886
6lml 	 7ej8 	 6.286136993536223
7dh5 	 7piu 	 0.9892535029189793
7wuq 	 7x9b 	 10.596945277025942
6k41 	 6nbf 	 9.226653984712817
6lml 	 7dfl 	 8.100847320124242
7d77 	 7jjo 	 44.76577384678893
7ew3 	 7f1s 	 6.812261811479105
7vkt 	 7x9c 	 3.4919488898514093
6qno 	 7s8m 	 6.802815524709117
7td4 	 7tyf 	 9.643663747258962
7vgy 	 7vh0 	 1.3426726419449952
6uva 	 7ejx 	 8.297646432845166
7cmv 	 7wuq 	 7.435135692521267
7f4h 	 7td4 	 10.737522219268662
7d7m 	 7sbf 	 4.474078586212121
6oij 	 7x9b 	 5.484411519214701
6qno 	 7dh5 	 6.7245290674057925
6oij 	 7piu 	 6.811842074366391
7f8v 	 7piu 	 6.562311091857764
6gdg 	 7t6u 	 3.657356850605068
6k42 	 6oya 	 5.716652545719977
6wpw 	 7t10 	 9.698831391847001
7dfl 	 7x9b 	 8.676674957251889
6lml 	 6x18 	 6.037515570239704
7sqo 	 7vgy 	 9.607544428168735
6li3 	 7f16 	 5.788534438072837
6k42 	 7vug 	 3.1621192672791527
7cx2 	 7ezh 	 6.895497838746315
3sn6 	 7piu 	 1.9961766750459953
6g79 	 6wpw 	 6.708236855812885
7eb2 	 7piu 	 17.341054960362424
7jjo 	 7w2z 	 43.8243863320898
6nbf 	 7d7m 	 7.930947406067733
6pb1 	 7d68 	 2.3919210643504534
6li3 	 7vgx 	 5.684396132667435
6x18 	 7piu 	 7.386874647949934
7f1s 	 7vkt 	 3.4061211248263867
6oij 	 6vn7 	 11.58793148557439
6oij 	 7t6u 	 3.4830471669608936
7dh5 	 7euo 	 4.374638553604368
7cfn 	 7ej8 	 8.627849959397475
6kpg 	 7e32 	 5.644500262233921
6p9x 	 6wpw 	 69.41660497529605
3sn6 	 7f8v 	 7.335012440195985
6li3 	 7vqx 	 6.380951310198128
6kpg 	 7ld3 	 4.438348017908731
6uva 	 7vuh 	 9.847114793639536
7cmv 	 7p02 	 8.2477692230759
6os9 	 7f4h 	 9.89168795667523
6nbf 	 7f8v 	 10.772894327348773
7f1s 	 7vgx 	 4.516886733208359
6os9 	 7sbf 	 7.6482875616616335
6xbm 	 7piu 	 15.450490474037068
7wvx 	 7x9b 	 5.92089742157091
6qno 	 7dty 	 9.8243688263977
6g79 	 7jvr 	 3.4304889241764895
6nbf 	 6wpw 	 3.108427210058638
6oij 	 6xbm 	 10.18562472089273
6gdg 	 6uva 	 7.225598847160477
6fuf 	 7wu5 	 7.233517439648306
6uva 	 7dty 	 2.6675978836033973
6lml 	 7evw 	 11.250443503346467
7cfn 	 7jjo 	 47.293663840599116
6p9y 	 6pb1 	 1.6787093489255998
6li3 	 6x18 	 6.917872818821134
7d68 	 7ew3 	 5.905772818086417
6oij 	 7vh0 	 11.460257887617296
7ld3 	 7vl9 	 4.38086637013671
6lml 	 6wpw 	 3.9573704669440617
6p9y 	 6uva 	 3.1594150432091186
6oik 	 7td0 	 4.969293232955606
7eb2 	 7f4h 	 18.073659026540223
6pb1 	 7td0 	 7.616015223184254
7d7m 	 7s8m 	 7.913235447488962
6k41 	 7vgy 	 8.573787604900915
6kpf 	 7e33 	 5.038370385644531
6lml 	 7vug 	 6.857261021586629
7eb2 	 7vug 	 14.52366220900317
7dh5 	 7f16 	 5.813463065190134
6kpf 	 7x9c 	 2.4286821315786216
7cx2 	 7f8w 	 5.4122423671416335
3sn6 	 7dfl 	 5.238799306607688
6vn7 	 7e32 	 8.96080987650892
6wwz 	 7cfn 	 7.2014146082324935
7cfn 	 7e9h 	 15.115193173431125
7ezh 	 7v69 	 6.038694903406645
7cx2 	 7t10 	 8.095287608218753
7d77 	 7vgx 	 7.799331146573534
6wzg 	 7f16 	 1.4586063190059335
6xbm 	 7d77 	 17.04553422180803
7d7m 	 7wu5 	 8.12038221807456
6kpg 	 7dty 	 9.954284838157799
6wpw 	 7mts 	 18.305701043196088
6oij 	 7euo 	 3.9818915871704954
7ew1 	 7ew3 	 3.188600845117304
3sn6 	 7sbf 	 5.38555871024797
6nbf 	 7td0 	 8.011152758631894
7euo 	 7tyf 	 10.824018222401389
7dfl 	 7jvp 	 5.462054308786706
6lml 	 7f1s 	 4.807642167762937
6qno 	 7ld3 	 6.320015719609265
6x18 	 7p02 	 11.51896274151174
6oij 	 7e2y 	 6.223127741242761
6g79 	 7ld3 	 4.478215527546854
7vgy 	 7wu5 	 6.971741716596652
7vkt 	 7x9b 	 6.769074674781134
7ezh 	 7wu5 	 8.583292564122432
6k42 	 7evw 	 11.811142877165395
6xbm 	 7wq3 	 9.910489603502658
6x18 	 7vgy 	 8.663880120312683
6fuf 	 7ew3 	 6.034872182200521
7mbx 	 7vgy 	 11.82399472721961
7e9h 	 7euo 	 13.268209011406565
7jvr 	 7w2z 	 4.476843561404936
6oik 	 7evw 	 12.548816209777813
7euo 	 7vqx 	 10.503434802504511
7dh5 	 7dty 	 7.866888459090911
6fuf 	 6gdg 	 5.880069588893119
6k42 	 7wu5 	 9.656736735605204
7cfn 	 7wu5 	 6.130553508451499
7ew1 	 7tuz 	 7.902426973976936
6qno 	 7eb2 	 14.160628723758744
7d68 	 7jvr 	 8.97513272608323
6vn7 	 7piu 	 5.885190506962433
7t10 	 7vuh 	 6.231358774450876
7f8w 	 7wu5 	 8.5420031374278
6p9y 	 7td0 	 7.0780830662133685
6oya 	 7sbf 	 5.998339434999217
6xbm 	 7vgy 	 13.450432649355971
7piu 	 7w2z 	 8.396763749021797
7t10 	 7vug 	 6.5200026823011
7d68 	 7tyf 	 3.147547751958214
7e33 	 7t10 	 5.479958416197562
7cx2 	 7cz5 	 7.304006764180734
6wzg 	 7jvp 	 4.37965799695405
7ezm 	 7wu5 	 8.180601629427176
6kpg 	 7tuz 	 6.247714606753124
6k41 	 6oij 	 4.552023343744048
6li3 	 7dty 	 7.2400872876155065
6p9y 	 7sqo 	 7.734774879767534
7f4h 	 7vkt 	 5.43988957943352
6k42 	 7vgx 	 5.625118713382075
6k42 	 7cmv 	 5.587447631600642
6li3 	 7w2z 	 8.699087761106565
6pb1 	 7piu 	 5.142546939633222
7ezm 	 7x9c 	 4.326020759499135
6k41 	 7p02 	 7.754615013028651
6kpg 	 7v69 	 4.671012526065756
7ezm 	 7tuz 	 10.97538795696284
6os9 	 7t10 	 8.991159676553542
7cz5 	 7ejx 	 8.53999504624573
6wzg 	 7jjo 	 44.03463156980453
7jjo 	 7jvp 	 44.16406111287187
6lml 	 7jvp 	 5.281763317769582
6oya 	 7s8m 	 5.360506094535701
7tuz 	 7vqx 	 14.829687173789395
7e33 	 7t6u 	 3.592235427120549
6kpg 	 6p9x 	 76.41134228088568
7t10 	 7wq3 	 7.647863134219143
6lfo 	 7vgx 	 4.782612371810463
6gdg 	 7ld3 	 7.230374213708072
7eb2 	 7vuh 	 13.524636861225119
7e32 	 7wu5 	 7.840110988624253
7dh5 	 7f1s 	 4.888146022267704
6os9 	 7d77 	 11.887477264103254
6pb1 	 7ew1 	 7.4484516246301835
6kpg 	 7wvx 	 5.1284041569878545
6li3 	 7t10 	 4.342655034728299
7cx2 	 7ld3 	 10.15444782354651
6p9x 	 7na7 	 78.39818163872972
7cx2 	 7wu5 	 6.456938360910697
3sn6 	 6p9y 	 3.477374606042943
6p9y 	 7tuz 	 12.749069997740685
7jvr 	 7wq3 	 3.8166625117724005
7f8w 	 7sbf 	 3.9297644392272923
3sn6 	 6oij 	 7.737418163594666
6kpg 	 7ezh 	 5.010869578094681
7ej8 	 7exd 	 3.366552057613089
6li3 	 7mts 	 15.894589962930755
7na7 	 7v69 	 6.244548783763629
7na7 	 7tyf 	 12.52400826646362
6uva 	 6wzg 	 4.370589604838644
6g79 	 7tuz 	 10.025242595321675
7na7 	 7sqo 	 4.712468854518495
